2026-01-12T19:55:28+00:00;61.82
2026-01-12T20:48:35+00:00;58.87
2026-01-12T21:40:21+00:00;65.32
2026-01-12T21:54:22+00:00;62.20
2026-01-12T22:41:46+00:00;67.07
2026-01-12T22:55:21+00:00;67.66
2026-01-12T23:08:17+00:00;65.32
2026-01-12T23:14:29+00:00;66.68
2026-01-12T23:30:54+00:00;64.00
2026-01-12T23:45:49+00:00;64.77
2026-01-12T23:53:40+00:00;65.32
2026-01-13T03:55:46+00:00;66.86
2026-01-13T05:03:31+00:00;60.82
2026-01-13T05:52:04+00:00;62.85
2026-01-13T07:01:51+00:00;63.96
2026-01-13T07:03:32+00:00;64.33
2026-01-13T07:47:34+00:00;62.39
2026-01-13T09:00:56+00:00;60.47
2026-01-13T09:54:19+00:00;62.97
2026-01-13T10:53:16+00:00;63.77
2026-01-13T11:31:18+00:00;63.77
2026-01-13T11:39:14+00:00;64.54
2026-01-13T11:54:17+00:00;64.13
2026-01-13T12:42:43+00:00;64.54
2026-01-13T13:54:27+00:00;63.04
2026-01-13T14:57:28+00:00;58.28
2026-01-13T15:53:46+00:00;63.18
2026-01-13T17:02:47+00:00;60.26
2026-01-13T17:35:24+00:00;59.75
2026-01-13T17:56:00+00:00;59.73
2026-01-13T18:59:10+00:00;58.56
2026-01-13T19:34:27+00:00;62.98
2026-01-13T19:54:25+00:00;61.03
2026-01-13T20:49:47+00:00;59.89
2026-01-13T21:41:47+00:00;62.95
2026-01-13T21:55:47+00:00;64.54
2026-01-13T22:49:49+00:00;63.37
2026-01-13T22:51:10+00:00;62.98
2026-01-13T23:33:03+00:00;68.83
2026-01-13T23:53:39+00:00;69.81
2026-01-14T04:15:12+00:00;67.66
2026-01-14T05:05:34+00:00;62.45
2026-01-14T05:53:10+00:00;62.58
2026-01-14T07:01:04+00:00;63.54
2026-01-14T07:49:15+00:00;64.15
2026-01-14T08:54:28+00:00;64.75
2026-01-14T09:00:57+00:00;63.77
2026-01-14T09:30:18+00:00;65.53
2026-01-14T09:55:51+00:00;65.34
2026-01-14T10:22:24+00:00;67.28
2026-01-14T10:54:50+00:00;68.66
2026-01-14T11:41:13+00:00;67.28
2026-01-14T11:55:11+00:00;69.81
2026-01-14T12:57:13+00:00;63.60
2026-01-14T13:41:59+00:00;62.24
2026-01-14T13:53:59+00:00;62.79
2026-01-14T14:50:47+00:00;63.54
2026-01-14T14:56:51+00:00;62.20
2026-01-14T15:47:54+00:00;66.87
2026-01-14T17:02:12+00:00;64.75
2026-01-14T17:55:15+00:00;62.20
2026-01-14T18:59:54+00:00;58.97
2026-01-14T19:28:49+00:00;59.28
2026-01-14T19:45:27+00:00;61.62
2026-01-14T20:30:13+00:00;61.59
2026-01-14T20:56:19+00:00;61.43
2026-01-14T21:30:51+00:00;62.14
2026-01-14T21:54:59+00:00;64.35
2026-01-14T22:30:29+00:00;63.77
2026-01-14T22:56:30+00:00;64.75
2026-01-14T23:25:14+00:00;65.32
2026-01-14T23:42:53+00:00;66.93
2026-01-14T23:56:19+00:00;66.36
2026-01-15T02:23:06+00:00;68.14
2026-01-15T03:54:17+00:00;68.64
2026-01-15T04:48:36+00:00;63.64
2026-01-15T05:33:14+00:00;61.66
2026-01-15T05:57:05+00:00;62.79
2026-01-15T06:48:31+00:00;63.39
2026-01-15T07:32:00+00:00;62.98
2026-01-15T07:55:13+00:00;59.44
2026-01-15T08:40:12+00:00;62.39
2026-01-15T09:02:31+00:00;64.75
2026-01-15T09:30:36+00:00;62.60
2026-01-15T09:44:07+00:00;65.76
2026-01-15T09:59:22+00:00;64.54
2026-01-15T10:37:48+00:00;63.77
2026-01-15T10:58:18+00:00;63.58
2026-01-15T11:30:10+00:00;60.84
2026-01-15T11:48:21+00:00;63.75
2026-01-15T12:48:22+00:00;64.21
2026-01-15T13:00:49+00:00;65.32
2026-01-15T13:29:24+00:00;62.89
2026-01-15T13:52:50+00:00;62.22
2026-01-15T14:32:37+00:00;62.60
2026-01-15T15:00:11+00:00;62.41
2026-01-15T15:37:24+00:00;62.22
2026-01-15T16:04:05+00:00;60.46
2026-01-15T16:56:09+00:00;62.79
2026-01-15T17:40:56+00:00;60.23
2026-01-15T18:03:15+00:00;62.22
2026-01-15T18:56:05+00:00;60.26
2026-01-15T19:21:03+00:00;59.31
2026-01-15T19:32:12+00:00;60.26
2026-01-15T19:56:19+00:00;61.03
2026-01-15T20:35:49+00:00;61.62
2026-01-15T20:58:05+00:00;62.30
2026-01-15T21:31:08+00:00;64.94
2026-01-15T21:53:55+00:00;63.75
2026-01-15T22:29:46+00:00;65.13
2026-01-15T22:50:21+00:00;64.75
2026-01-15T23:28:14+00:00;64.73
2026-01-15T23:46:17+00:00;67.09
2026-01-16T02:20:05+00:00;66.49
2026-01-16T03:51:14+00:00;61.03
2026-01-16T04:45:31+00:00;64.98
2026-01-16T05:32:18+00:00;64.17
2026-01-16T05:56:25+00:00;61.51
2026-01-16T06:35:05+00:00;64.33
2026-01-16T06:47:40+00:00;62.98
2026-01-16T07:31:23+00:00;63.73
2026-01-16T07:54:31+00:00;62.18
2026-01-16T08:38:47+00:00;66.11
2026-01-16T09:01:36+00:00;60.11
2026-01-16T09:42:28+00:00;61.78
2026-01-16T09:57:41+00:00;63.77
2026-01-16T10:36:11+00:00;64.75
2026-01-16T10:57:43+00:00;63.77
2026-01-16T11:28:57+00:00;63.83
2026-01-16T11:47:10+00:00;64.56
2026-01-16T12:59:55+00:00;64.15
2026-01-16T13:46:41+00:00;65.13
2026-01-16T14:31:33+00:00;64.04
2026-01-16T14:52:54+00:00;61.39
2026-01-16T14:59:39+00:00;63.96
2026-01-16T15:34:48+00:00;63.35
2026-01-16T15:58:11+00:00;63.37
2026-01-16T16:41:35+00:00;62.66
2026-01-16T17:03:08+00:00;60.65
2026-01-16T17:41:58+00:00;61.82
2026-01-16T17:57:18+00:00;62.01
2026-01-16T18:46:33+00:00;60.63
2026-01-16T19:24:32+00:00;62.60
2026-01-16T19:40:19+00:00;61.03
2026-01-16T19:53:39+00:00;59.15
2026-01-16T20:29:32+00:00;58.56
2026-01-16T20:48:01+00:00;61.43
2026-01-16T21:28:38+00:00;63.35
2026-01-16T21:46:52+00:00;62.41
2026-01-16T22:29:01+00:00;65.32
2026-01-16T22:49:01+00:00;62.81
2026-01-16T23:27:02+00:00;63.58
2026-01-16T23:45:07+00:00;65.51
2026-01-16T23:58:24+00:00;66.07
2026-01-17T02:19:06+00:00;63.98
2026-01-17T03:44:06+00:00;66.11
2026-01-17T04:20:34+00:00;60.69
2026-01-17T04:53:55+00:00;62.98
2026-01-17T05:27:36+00:00;63.89
2026-01-17T05:46:38+00:00;62.16
2026-01-17T06:39:45+00:00;63.37
2026-01-17T06:58:49+00:00;65.30
2026-01-17T07:28:32+00:00;63.96
2026-01-17T07:44:13+00:00;65.13
2026-01-17T07:57:00+00:00;67.66
2026-01-17T08:36:21+00:00;59.98
2026-01-17T08:57:16+00:00;62.39
2026-01-17T09:29:35+00:00;62.20
2026-01-17T09:46:11+00:00;63.94
2026-01-17T10:28:03+00:00;61.05
2026-01-17T10:47:07+00:00;61.62
2026-01-17T11:22:50+00:00;61.82
2026-01-17T11:41:32+00:00;59.60
2026-01-17T11:54:51+00:00;62.22
2026-01-17T12:53:59+00:00;64.35
2026-01-17T13:33:50+00:00;63.56
2026-01-17T13:53:49+00:00;63.77
2026-01-17T14:25:41+00:00;63.58
2026-01-17T14:45:06+00:00;63.00
2026-01-17T14:58:27+00:00;61.62
2026-01-17T15:29:06+00:00;59.44
2026-01-17T15:45:48+00:00;61.05
2026-01-17T16:21:47+00:00;63.44
2026-01-17T16:31:23+00:00;62.24
2026-01-17T16:55:33+00:00;60.46
2026-01-17T17:24:26+00:00;61.61
2026-01-17T17:43:04+00:00;59.60
2026-01-17T17:55:50+00:00;61.26
2026-01-17T18:38:44+00:00;59.89
2026-01-17T18:57:43+00:00;60.46
2026-01-17T19:23:42+00:00;59.85
2026-01-17T19:40:06+00:00;62.72
2026-01-17T19:53:30+00:00;61.45
2026-01-17T20:29:35+00:00;62.98
2026-01-17T20:47:28+00:00;60.86
2026-01-17T21:24:31+00:00;62.81
2026-01-17T21:42:30+00:00;62.98
2026-01-17T21:55:08+00:00;62.72
2026-01-17T22:46:06+00:00;63.77
2026-01-17T23:25:50+00:00;65.72
2026-01-17T23:43:32+00:00;65.92
2026-01-17T23:56:47+00:00;64.54
2026-01-18T02:33:19+00:00;68.83
2026-01-18T03:59:41+00:00;65.32
2026-01-18T04:49:47+00:00;66.30
2026-01-18T05:30:34+00:00;61.64
2026-01-18T05:55:11+00:00;61.82
2026-01-18T06:40:55+00:00;64.54
2026-01-18T06:59:52+00:00;60.40
2026-01-18T07:29:51+00:00;62.98
2026-01-18T07:45:07+00:00;63.77
2026-01-18T07:58:13+00:00;62.77
2026-01-18T08:37:14+00:00;63.77
2026-01-18T08:57:31+00:00;61.82
2026-01-18T09:30:30+00:00;61.03
2026-01-18T09:53:39+00:00;62.20
2026-01-18T10:28:47+00:00;63.58
2026-01-18T10:47:38+00:00;62.20
2026-01-18T11:22:04+00:00;64.15
2026-01-18T11:41:21+00:00;62.18
2026-01-18T11:54:25+00:00;61.24
2026-01-18T12:53:51+00:00;61.64
2026-01-18T13:34:13+00:00;62.22
2026-01-18T13:54:02+00:00;65.13
2026-01-18T14:25:07+00:00;61.45
2026-01-18T14:44:08+00:00;60.84
2026-01-18T14:57:19+00:00;60.34
2026-01-18T15:28:29+00:00;59.16
2026-01-18T15:45:05+00:00;60.26
2026-01-18T15:58:01+00:00;59.32
2026-01-18T16:35:20+00:00;61.62
2026-01-18T16:56:36+00:00;61.99
2026-01-18T17:25:43+00:00;62.98
2026-01-18T17:44:47+00:00;59.91
2026-01-18T17:57:48+00:00;60.01
2026-01-18T18:38:52+00:00;60.84
2026-01-18T18:57:21+00:00;59.79
2026-01-18T19:23:27+00:00;62.03
2026-01-18T19:40:57+00:00;59.46
2026-01-18T19:54:13+00:00;59.63
2026-01-18T20:30:37+00:00;61.82
2026-01-18T20:54:21+00:00;62.60
2026-01-18T21:24:49+00:00;62.18
2026-01-18T21:42:15+00:00;63.41
2026-01-18T21:55:30+00:00;64.54
2026-01-18T22:27:48+00:00;65.11
2026-01-18T22:47:14+00:00;58.86
2026-01-18T23:26:23+00:00;64.58
2026-01-18T23:44:00+00:00;65.71
2026-01-18T23:57:27+00:00;64.36
2026-01-19T02:31:02+00:00;62.54
2026-01-19T04:05:21+00:00;67.47
2026-01-19T05:03:10+00:00;64.59
2026-01-19T05:49:08+00:00;59.92
2026-01-19T06:50:47+00:00;59.46
2026-01-19T07:35:42+00:00;59.31
2026-01-19T07:57:45+00:00;60.26
2026-01-19T08:47:12+00:00;59.15
2026-01-19T09:42:24+00:00;62.31
2026-01-19T10:02:14+00:00;62.60
2026-01-19T10:49:15+00:00;62.98
2026-01-19T11:28:18+00:00;65.53
2026-01-19T11:47:50+00:00;67.47
2026-01-19T13:05:26+00:00;67.07
2026-01-19T13:55:37+00:00;63.39
2026-01-19T14:36:42+00:00;61.22
2026-01-19T15:00:47+00:00;59.75
2026-01-19T15:44:30+00:00;64.59
2026-01-19T16:00:45+00:00;68.23
2026-01-19T16:49:39+00:00;61.03
2026-01-19T17:29:55+00:00;58.56
2026-01-19T17:51:50+00:00;58.53
2026-01-19T18:41:33+00:00;58.11
2026-01-19T19:01:58+00:00;58.05
2026-01-19T19:31:55+00:00;57.33
2026-01-19T19:53:32+00:00;58.27
2026-01-19T20:32:07+00:00;59.60
2026-01-19T20:56:06+00:00;59.89
2026-01-19T21:28:33+00:00;61.03
2026-01-19T21:46:53+00:00;58.94
2026-01-19T22:28:50+00:00;59.60
2026-01-19T22:49:58+00:00;63.58
2026-01-19T23:27:57+00:00;63.58
2026-01-19T23:47:11+00:00;64.38
2026-01-20T02:20:18+00:00;61.62
2026-01-20T03:56:05+00:00;63.77
2026-01-20T04:52:55+00:00;67.72
2026-01-20T05:34:06+00:00;58.71
2026-01-20T05:36:05+00:00;57.67
2026-01-20T05:59:11+00:00;61.43
2026-01-20T06:52:41+00:00;60.19
2026-01-20T07:35:21+00:00;62.01
2026-01-20T07:57:08+00:00;61.62
2026-01-20T08:47:00+00:00;59.59
2026-01-20T09:39:58+00:00;61.51
2026-01-20T10:00:08+00:00;63.75
2026-01-20T10:43:37+00:00;67.47
2026-01-20T11:02:21+00:00;63.77
2026-01-20T11:38:20+00:00;59.75
2026-01-20T11:56:02+00:00;64.35
2026-01-20T12:58:02+00:00;62.01
2026-01-20T13:08:57+00:00;61.03
2026-01-20T13:57:07+00:00;62.97
2026-01-20T14:41:13+00:00;65.72
2026-01-20T15:15:51+00:00;64.36
2026-01-20T15:56:38+00:00;61.62
2026-01-20T16:46:55+00:00;59.46
2026-01-20T17:36:40+00:00;58.99
2026-01-20T18:00:04+00:00;59.89
2026-01-20T19:08:28+00:00;57.06
2026-01-20T19:47:33+00:00;57.82
2026-01-20T20:29:11+00:00;58.40
2026-01-20T20:57:04+00:00;59.28
2026-01-20T21:30:27+00:00;61.62
2026-01-20T21:53:49+00:00;62.01
2026-01-20T22:29:46+00:00;62.83
2026-01-20T22:48:15+00:00;65.88
2026-01-20T23:30:02+00:00;66.87
2026-01-20T23:49:30+00:00;66.05
2026-01-21T02:23:10+00:00;64.15
2026-01-21T03:55:30+00:00;67.70
2026-01-21T04:51:25+00:00;60.84
2026-01-21T05:35:32+00:00;60.84
2026-01-21T05:58:47+00:00;61.03
2026-01-21T06:52:36+00:00;58.56
2026-01-21T07:36:10+00:00;61.26
2026-01-21T07:57:51+00:00;59.62
2026-01-21T08:45:56+00:00;62.97
2026-01-21T09:40:09+00:00;62.01
2026-01-21T10:00:20+00:00;63.58
2026-01-21T10:49:48+00:00;63.37
2026-01-21T11:17:10+00:00;61.01
2026-01-21T11:31:12+00:00;61.43
2026-01-21T13:08:14+00:00;59.31
2026-01-21T13:54:27+00:00;57.96
2026-01-21T13:57:31+00:00;58.40
2026-01-21T14:41:55+00:00;61.43
2026-01-21T15:16:09+00:00;58.71
2026-01-21T15:58:25+00:00;62.41
2026-01-21T17:11:26+00:00;58.26
2026-01-21T18:06:34+00:00;57.67
2026-01-21T18:44:26+00:00;58.71
2026-01-21T19:01:15+00:00;59.60
2026-01-21T19:43:37+00:00;60.24
2026-01-21T20:15:50+00:00;58.26
2026-01-21T20:57:54+00:00;60.28
2026-01-21T21:37:52+00:00;60.84
2026-01-21T21:58:42+00:00;61.62
2026-01-21T22:37:38+00:00;62.95
2026-01-21T23:01:07+00:00;64.75
2026-01-21T23:41:26+00:00;67.47
2026-01-21T23:58:28+00:00;67.68
2026-01-22T02:30:35+00:00;64.69
