2026-01-14T13:41:59+00:00;14.72
2026-01-14T13:53:59+00:00;14.82
2026-01-14T14:50:47+00:00;18.80
2026-01-14T14:56:51+00:00;19.38
2026-01-14T15:47:54+00:00;21.58
2026-01-14T17:02:12+00:00;21.55
2026-01-14T17:55:15+00:00;21.18
2026-01-14T18:59:54+00:00;16.91
2026-01-14T19:28:49+00:00;15.18
2026-01-14T19:45:27+00:00;14.96
2026-01-14T20:30:13+00:00;14.84
2026-01-14T20:56:19+00:00;14.67
2026-01-14T21:30:51+00:00;14.58
2026-01-14T21:54:59+00:00;14.51
2026-01-14T22:30:29+00:00;14.50
2026-01-14T22:56:30+00:00;14.51
2026-01-14T23:25:14+00:00;14.47
2026-01-14T23:42:53+00:00;14.47
2026-01-14T23:56:19+00:00;14.51
2026-01-15T02:23:06+00:00;14.54
2026-01-15T03:54:17+00:00;14.58
2026-01-15T04:48:36+00:00;14.55
2026-01-15T05:33:14+00:00;14.57
2026-01-15T05:57:05+00:00;14.47
2026-01-15T06:48:31+00:00;14.33
2026-01-15T07:32:00+00:00;14.17
2026-01-15T07:55:13+00:00;14.23
2026-01-15T08:40:12+00:00;14.20
2026-01-15T09:02:31+00:00;14.23
2026-01-15T09:30:36+00:00;14.16
2026-01-15T09:44:07+00:00;14.25
2026-01-15T09:59:22+00:00;14.23
2026-01-15T10:37:48+00:00;14.24
2026-01-15T10:58:18+00:00;14.23
2026-01-15T11:30:10+00:00;14.26
2026-01-15T11:48:21+00:00;14.30
2026-01-15T12:48:22+00:00;14.48
2026-01-15T13:00:49+00:00;14.51
2026-01-15T13:29:24+00:00;14.54
2026-01-15T13:52:50+00:00;14.60
2026-01-15T14:32:37+00:00;14.59
2026-01-15T15:00:11+00:00;14.57
2026-01-15T15:37:24+00:00;14.61
2026-01-15T16:04:05+00:00;14.66
2026-01-15T16:56:09+00:00;14.69
2026-01-15T17:40:56+00:00;14.68
2026-01-15T18:03:15+00:00;14.65
2026-01-15T18:56:05+00:00;14.51
2026-01-15T19:21:03+00:00;14.46
2026-01-15T19:32:12+00:00;14.46
2026-01-15T19:56:19+00:00;14.35
2026-01-15T20:35:49+00:00;14.30
2026-01-15T20:58:05+00:00;14.30
2026-01-15T21:31:08+00:00;14.22
2026-01-15T21:53:55+00:00;14.23
2026-01-15T22:29:46+00:00;14.24
2026-01-15T22:50:21+00:00;14.26
2026-01-15T23:28:14+00:00;14.32
2026-01-15T23:46:17+00:00;14.35
2026-01-16T02:20:05+00:00;14.27
2026-01-16T03:51:14+00:00;14.20
2026-01-16T04:45:31+00:00;14.30
2026-01-16T05:32:18+00:00;14.33
2026-01-16T05:56:25+00:00;14.32
2026-01-16T06:35:05+00:00;14.30
2026-01-16T06:47:40+00:00;14.29
2026-01-16T07:31:23+00:00;14.12
2026-01-16T07:54:31+00:00;14.11
2026-01-16T08:38:47+00:00;14.20
2026-01-16T09:01:36+00:00;14.14
2026-01-16T09:42:28+00:00;14.23
2026-01-16T09:57:41+00:00;14.25
2026-01-16T10:36:11+00:00;14.35
2026-01-16T10:57:43+00:00;14.35
2026-01-16T11:28:57+00:00;14.27
2026-01-16T11:47:10+00:00;14.33
2026-01-16T12:59:55+00:00;18.01
2026-01-16T13:46:41+00:00;22.00
2026-01-16T14:31:33+00:00;22.01
2026-01-16T14:52:54+00:00;21.76
2026-01-16T14:59:39+00:00;21.66
2026-01-16T15:34:48+00:00;21.38
2026-01-16T15:58:11+00:00;21.25
2026-01-16T16:41:35+00:00;21.08
2026-01-16T17:03:08+00:00;20.72
2026-01-16T17:41:58+00:00;19.64
2026-01-16T17:57:18+00:00;18.81
2026-01-16T18:46:33+00:00;16.40
2026-01-16T19:24:32+00:00;15.04
2026-01-16T19:40:19+00:00;14.91
2026-01-16T19:53:39+00:00;14.91
2026-01-16T20:29:32+00:00;14.85
2026-01-16T20:48:01+00:00;14.75
2026-01-16T21:28:38+00:00;14.70
2026-01-16T21:46:52+00:00;14.50
2026-01-16T22:29:01+00:00;14.46
2026-01-16T22:49:01+00:00;14.43
2026-01-16T23:27:02+00:00;14.47
2026-01-16T23:45:07+00:00;14.44
2026-01-16T23:58:24+00:00;14.46
2026-01-17T02:19:06+00:00;14.51
2026-01-17T03:44:06+00:00;14.52
2026-01-17T04:20:34+00:00;14.52
2026-01-17T04:53:55+00:00;14.56
2026-01-17T05:27:36+00:00;14.56
2026-01-17T05:46:38+00:00;14.56
2026-01-17T06:39:45+00:00;14.58
2026-01-17T06:58:49+00:00;14.57
2026-01-17T07:28:32+00:00;14.54
2026-01-17T07:44:13+00:00;14.55
2026-01-17T07:57:00+00:00;14.55
2026-01-17T08:36:21+00:00;14.48
2026-01-17T08:57:16+00:00;14.36
2026-01-17T09:29:35+00:00;14.22
2026-01-17T09:46:11+00:00;14.27
2026-01-17T10:28:03+00:00;14.15
2026-01-17T10:47:07+00:00;14.11
2026-01-17T11:22:50+00:00;13.97
2026-01-17T11:41:32+00:00;13.98
2026-01-17T11:54:51+00:00;13.93
2026-01-17T12:53:59+00:00;13.99
2026-01-17T13:33:50+00:00;13.95
2026-01-17T13:53:49+00:00;13.88
2026-01-17T14:25:41+00:00;13.94
2026-01-17T14:45:06+00:00;13.93
2026-01-17T14:58:27+00:00;13.95
2026-01-17T15:29:06+00:00;14.03
2026-01-17T15:45:48+00:00;13.96
2026-01-17T16:21:47+00:00;13.96
2026-01-17T16:31:23+00:00;13.96
2026-01-17T16:55:33+00:00;13.93
2026-01-17T17:24:26+00:00;13.93
2026-01-17T17:43:04+00:00;13.84
2026-01-17T17:55:50+00:00;13.82
2026-01-17T18:38:44+00:00;13.72
2026-01-17T18:57:43+00:00;13.75
2026-01-17T19:23:42+00:00;13.69
2026-01-17T19:40:06+00:00;13.63
2026-01-17T19:53:30+00:00;13.61
2026-01-17T20:29:35+00:00;13.59
2026-01-17T20:47:28+00:00;13.54
2026-01-17T21:24:31+00:00;13.57
2026-01-17T21:42:30+00:00;13.57
2026-01-17T21:55:08+00:00;13.58
2026-01-17T22:46:06+00:00;13.60
2026-01-17T23:25:50+00:00;13.54
2026-01-17T23:43:32+00:00;13.55
2026-01-17T23:56:47+00:00;13.56
2026-01-18T02:33:19+00:00;13.61
2026-01-18T03:59:41+00:00;13.62
2026-01-18T04:49:47+00:00;13.62
2026-01-18T05:30:34+00:00;13.62
2026-01-18T05:55:11+00:00;13.66
2026-01-18T06:40:55+00:00;13.66
2026-01-18T06:59:52+00:00;13.68
2026-01-18T07:29:51+00:00;13.68
2026-01-18T07:45:07+00:00;13.67
2026-01-18T07:58:13+00:00;13.67
2026-01-18T08:37:14+00:00;13.66
2026-01-18T08:57:31+00:00;13.67
2026-01-18T09:30:30+00:00;13.62
2026-01-18T09:53:39+00:00;13.60
2026-01-18T10:28:47+00:00;13.60
2026-01-18T10:47:38+00:00;13.63
2026-01-18T11:22:04+00:00;15.31
2026-01-18T11:41:21+00:00;15.11
2026-01-18T11:54:25+00:00;15.30
2026-01-18T12:53:51+00:00;19.12
2026-01-18T13:34:13+00:00;17.39
2026-01-18T13:54:02+00:00;20.48
2026-01-18T14:25:07+00:00;21.91
2026-01-18T14:44:08+00:00;21.73
2026-01-18T14:57:19+00:00;22.12
2026-01-18T15:28:29+00:00;22.00
2026-01-18T15:45:05+00:00;22.00
2026-01-18T15:58:01+00:00;22.04
2026-01-18T16:35:20+00:00;22.18
2026-01-18T16:56:36+00:00;22.20
2026-01-18T17:25:43+00:00;21.86
2026-01-18T17:44:47+00:00;21.41
2026-01-18T17:57:48+00:00;21.00
2026-01-18T18:38:52+00:00;20.21
2026-01-18T18:57:21+00:00;19.79
2026-01-18T19:23:27+00:00;19.18
2026-01-18T19:40:57+00:00;18.85
2026-01-18T19:54:13+00:00;18.66
2026-01-18T20:30:37+00:00;18.23
2026-01-18T20:54:21+00:00;18.01
2026-01-18T21:24:49+00:00;17.75
2026-01-18T21:42:15+00:00;17.70
2026-01-18T21:55:30+00:00;17.71
2026-01-18T22:27:48+00:00;17.51
2026-01-18T22:47:14+00:00;17.48
2026-01-18T23:26:23+00:00;17.48
2026-01-18T23:44:00+00:00;17.47
2026-01-18T23:57:27+00:00;17.44
2026-01-19T02:31:02+00:00;17.43
2026-01-19T04:05:21+00:00;17.45
2026-01-19T05:03:10+00:00;17.32
2026-01-19T05:49:08+00:00;17.17
